"feature_name","old_control_logFC","old_control_p","old_control_FDR","new_control_logFC","new_control_p","new_control_FDR","old_new_logFC","old_new_p","old_new_FDR","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","RT_flag","MSMS_flag","annotation_flag","old_significant","new_significant","age_significant","same_direction","fungal_age_category"
"F1689_mz197.1011_rt0.42",-4.39215723222764,0.0379055630955782,0.116858318836776,1.0662814331722,0.0028728938011239,0.0153133702317361,-5.29228328884368,0.0177537046134696,0.0728967111429063,1689,0.424,197.1011,"Unknown","[M+H]+",NA,0.536,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",177.01,0,1347060,18,"Very early RT","MS/MS available","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F181_mz86.0602_rt0.45",-2.94125355615382,0.0382130785200114,0.1176164729094,0.72256761285474,0.0017984181928523,0.011679424752544,-3.49769566852024,0.0184525567694596,0.0748536777301286,181,0.453,86.06023,"Unknown","[M+H]+","found in higher mz's MsMs_2435; found in higher mz's MsMs_2215; similar chromatogram in higher mz_1573; similar chromatogram in higher mz_1517; similar chromatogram in higher mz_1822; similar chromatogram in higher mz_3069; similar chromatogram in higher mz_1091; similar chromatogram in higher mz_3230; similar chromatogram in higher mz_4109; similar chromatogram in higher mz_4205; similar chromatogram in higher mz_4451; similar chromatogram in higher mz_4528; similar chromatogram in higher mz_4465; similar chromatogram in higher mz_2044; similar chromatogram in higher mz_1420; similar chromatogram in higher mz_3005; similar chromatogram in higher mz_4646; similar chromatogram in higher mz_4212; similar chromatogram in higher mz_3240; similar chromatogram in higher mz_4651; similar chromatogram in higher mz_2103",0.536,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",108.33,152351,10.0758440978786,24,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4450_mz456.8441_rt0.41",0.806482729339899,0.0382657594529551,0.1176164729094,0.76134018559071,0.00573687460895375,0.0232964317751789,0.211257740900404,0.536089193438718,0.608734023301819,4450,0.412,456.84409,"Unknown","[M+H]+",NA,0.536,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2685.38,0,222915,22,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F362_mz104.0707_rt0.55",-2.7679201509493,0.0383221839931384,0.1176164729094,-0.251922327741816,0.447331011474612,0.528875727108005,-2.3498701470304,0.0621432552548596,0.145257722252765,362,0.549,104.07069,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",72.61,50847,27.5598450283197,24,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F1966_mz216.0658_rt1.19",-0.953033924679382,0.0383762416313775,0.1176164729094,-0.304753997172836,0.102574477930726,0.186126350841526,-0.482159150445413,0.219788688560098,0.311190467319917,1966,1.187,216.06584,"Unknown","[M+H]+","ion correlated with 1123; ion correlated with 1655; ion correlated with 3738",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",41.28,0,162673,12,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F71_mz74.0601_rt0.45",-3.0025181413927,0.0384214992382982,0.1176164729094,1.32434017970816,9.14566533900288e-05,0.00374086832920911,-4.16073601082222,0.0102486219952716,0.0618835910479196,71,0.451,74.06015,"Unknown","[M+H]+","ion correlated with 1085; ion correlated with 93; ion correlated with 4479; similar chromatogram in higher mz_218; found in higher mz's MsMs_2435; similar chromatogram in higher mz_783; found in higher mz's MsMs_2215; similar chromatogram in higher mz_754; similar chromatogram in higher mz_1778; similar chromatogram in higher mz_1971; similar chromatogram in higher mz_2009; similar chromatogram in higher mz_2042; similar chromatogram in higher mz_2252; similar chromatogram in higher mz_2655; similar chromatogram in higher mz_3021; similar chromatogram in higher mz_3352; similar chromatogram in higher mz_4001; similar chromatogram in higher mz_4617; similar chromatogram in higher mz_3378; similar chromatogram in higher mz_4569; similar chromatogram in higher mz_3949",0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",29.38,259343.333333333,12.9204789514069,24,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F4340_mz434.8538_rt0.41",1.2017443873129,0.0384625045829769,0.1176164729094,0.581579805318807,0.210383833585974,0.312372350857447,0.786263239759618,0.0175887653823114,0.0727716222405121,4340,0.411,434.85379,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2040.93,0,157891,24,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F1222_mz165.139_rt1.03",0.628088522841263,0.0386036743922982,0.117889282901917,-0.36350441592518,0.13374553949027,0.227758720662351,1.15770876357088,0.00786105334443448,0.0544489585383934,1222,1.028,165.13902,"Unknown","[M+H]+","ion correlated with 1499; ion correlated with 855; ion correlated with 2828; ion correlated with 1063; ion correlated with 2324; ion correlated with 2113; ion correlated with 2455; ion correlated with 2941",0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",66.86,0,657029,12,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1835_mz207.1133_rt0.93",0.877884950575869,0.0388687833732561,0.118407144558253,0.379241976999918,0.271000273654561,0.368184984742676,0.664756996655303,0.130962696469183,0.229212630734214,1835,0.934,207.11328,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",48.37,29498,8.53259432523136,22,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F1138_mz159.113_rt0.85",-3.85941152498447,0.0388776212851029,0.118407144558253,-1.06627826220096,0.133443273528927,0.227414587770769,-2.62691211787078,0.119082491347324,0.216764337475943,1138,0.848,159.11304,"Unknown","[M+H]+","similar chromatogram in higher mz_1214",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",62.19,1786.33333333333,256.844088026856,18,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F2934_mz288.29_rt1.99",-0.932405635044814,0.0390743958035705,0.118846922356973,2.76634311671252,2.64853861522685e-05,0.00297373099685525,-3.53257898079663,9.27837251544838e-05,0.0142579139927078,2934,1.992,288.29001,"Unknown","[M+H]+",NA,0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",13.48,12622,18.8403707518023,24,"RT >= 1 min","MS/MS available","Unknown",FALSE,TRUE,TRUE,FALSE,"Age-sensitive fungal effect"
"F583_mz120.0809_rt0.95",-4.8745436167351,0.0392506969735082,0.119197430245893,0.0307939377639027,0.836076062087856,0.879060982371206,-4.73921972694701,0.0404633724484838,0.111073701217613,583,0.954,120.08092,"Unknown","[M+H]+","found in higher mz's MsMs_1231; found in higher mz's MsMs_4074; found in higher mz's MsMs_3428; found in higher mz's MsMs_3223; found in higher mz's MsMs_3381; found in higher mz's MsMs_4588; similar chromatogram in higher mz_4002",0.679,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",11317.66,127630,2099.5415925598,24,"Early RT","MS/MS available","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1851_mz208.0973_rt0.92",1.28701621770537,0.0393062623105975,0.119197430245893,0.823795590370797,0.0768245390025084,0.149307965355902,0.629332705108148,0.196599721250413,0.288505523750606,1851,0.923,208.09731,"Unknown","[M+H]+","ion correlated with 3373",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",47.1,1506.66666666667,158.817598938757,16,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F1348_mz173.1289_rt0.93",0.847934302278277,0.0393803186748221,0.119197430245893,-0.174710895278313,0.438745469013512,0.521440950084121,1.18876133678676,0.0215253790484903,0.0806416116542892,1348,0.927,173.12888,"Unknown","[M+H]+","ion correlated with 2034; ion correlated with 1623; ion correlated with 824; ion correlated with 1498; ion correlated with 1867; ion correlated with 2082",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",67.22,2200,390.484325306679,19,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F47_mz69.0701_rt0.88",-3.34245958591218,0.0395498207633925,0.119197430245893,-0.166761691790266,0.516638918479819,0.5935455251835,-3.00956765332649,0.0495466055538689,0.124047781953772,47,0.878,69.07006,"Unknown","[M+H]+","ion correlated with 988; ion correlated with 2643; ion correlated with 818; ion correlated with 4011; ion correlated with 2204; ion correlated with 2264; ion correlated with 2963; ion correlated with 3334; ion correlated with 3381; ion correlated with 1273; ion correlated with 2802; similar chromatogram in higher mz_2856; found in higher mz's MsMs_4447; similar chromatogram in higher mz_4828; similar chromatogram in higher mz_2901",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",30.08,36052,38.5856655479433,21,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F2517_mz259.0648_rt0.42",-1.21434676686653,0.0395986704582036,0.119197430245893,1.35054788556857,0.000847270610235872,0.00749116613696973,-2.39876540905276,0.00246966752391552,0.0367813131626245,2517,0.417,259.06479,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",53.17,0,358160,24,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,TRUE,FALSE,"Age-sensitive fungal effect"
"F1625_mz193.1226_rt1.18",1.57889127598215,0.0396158920205844,0.119197430245893,0.960877272772279,0.153185552906285,0.253079479692333,0.784095399785839,0.197578200787229,0.289190650273991,1625,1.182,193.12259,"Unknown","[M+H]+","ion correlated with 4061; ion correlated with 4076; ion correlated with 1665",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",30.82,10859.3333333333,173.831681041098,24,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F2835_mz282.1202_rt0.9",-1.83259329321667,0.0396613983661428,0.119197430245893,0.692202714081837,0.0080901097261881,0.029620240449108,-2.35867631653225,0.0122818556688531,0.0661801829085445,2835,0.903,282.12021,"Unknown","[M+H]+","ion correlated with 1053; ion correlated with 2204; ion correlated with 2802",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",176.46,4169.66666666667,392.752797314578,22,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F1567_mz189.1236_rt0.67",-2.97945339902806,0.0396796159059418,0.119197430245893,-0.942401983886723,0.00912984552837116,0.0317090069211252,-1.87093050621126,0.126417203857378,0.224316784372685,1567,0.668,189.12358,"Unknown","[M+H]+","ion correlated with 1679; ion correlated with 2363; ion correlated with 2543; ion correlated with 2371",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",483.24,1383.33333333333,2477.35131230436,16,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F2840_mz282.182_rt1.03",0.886826148607887,0.039697046408265,0.119197430245893,0.0850392675993651,0.852783835996602,0.892493917801885,0.967894783565555,0.0621470406907119,0.145257722252765,2840,1.035,282.18198,"Unknown","[M+H]+","ion correlated with 1825",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.98,14846.6666666667,8.51783669712413,23,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F1832_mz207.1017_rt1.12",3.21170191200384,0.0397149657408088,0.119197430245893,-0.148765895516306,0.812572337441601,0.862740507947818,3.52649187306566,0.0215871486286399,0.0807050905682958,1832,1.118,207.10173,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",66.74,3548,206.714285714286,24,"RT >= 1 min","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F1554_mz188.0709_rt1.01",-4.679687602925,0.0398216134467722,0.119336576579702,-0.064277247810526,0.772365202903489,0.829148162268538,-4.44929150161456,0.0434072999341092,0.115135900212825,1554,1.006,188.07086,"Unknown","[M+H]+","ion correlated with 2155; ion correlated with 1810; similar chromatogram in higher mz_4802; similar chromatogram in higher mz_4029; similar chromatogram in higher mz_3460; similar chromatogram in higher mz_4729",0.571,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6184.02,37676.3333333333,1332.12668093991,24,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F2466_mz255.1345_rt0.97",-1.30472994349809,0.0399520351022611,0.119336576579702,-0.439916440936687,0.233859350744577,0.335199013091107,-0.698694969367543,0.144853959223675,0.245165027441224,2466,0.967,255.13455,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",169.22,0,1462303,12,"Early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F2150_mz229.1188_rt1.01",0.547826091888952,0.0399937483308034,0.119336576579702,0.366088830123662,0.024299125725837,0.0634741258891255,0.347854550472635,0.149912061028278,0.249907065379286,2150,1.011,229.1188,"Unknown","[M+H]+","ion correlated with 1043; ion correlated with 2373; ion correlated with 2975; ion correlated with 2181",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",296.24,3973.66666666667,580.580761489433,20,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F725_mz130.05_rt0.46",-3.48558902207586,0.0400053359974717,0.119336576579702,1.01513156622234,0.00134579914687709,0.00997487475560564,-4.33460232293358,0.0166458585799563,0.0715525877778832,725,0.456,130.05005,"Unknown","[M+H]+","found in higher mz's MsMs_4587",0.571,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3045.47,43102.6666666667,839.251966190038,24,"Very early RT","MS/MS available","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
"F1246_mz167.013_rt0.4",-0.66259072141559,0.0400576808096764,0.119336576579702,-0.314231875838963,0.23404865010987,0.335199013091107,-0.182241287028597,0.482961320471862,0.555784524063191,1246,0.397,167.01297,"Unknown","[M+H]+","ion correlated with 2274",0.821,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",52.84,67494.6666666667,119.357766177582,24,"Very early RT","MS/MS available","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F2083_mz224.1131_rt0.44",0.82442310086277,0.0400768935009841,0.119336576579702,-1.52985550341622,0.00541432408733015,0.0225437284047035,2.52039331852624,0.00107336530277989,0.0310368868536212,2083,0.444,224.11311,"Unknown","[M+H]+","ion correlated with 2997",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",104.16,48016.3333333333,25.3372254463666,19,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,TRUE,FALSE,"Age-sensitive fungal effect"
"F1659_mz195.1133_rt1.11",0.635478080855492,0.040188998998645,0.11951355010213,0.112024818139361,0.400913114871944,0.485908615918421,0.689570259784131,0.043832386708221,0.115665668267324,1659,1.111,195.11328,"Unknown","[M+H]+","ion correlated with 2149; ion correlated with 2775",0.321,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",85.4,169504.666666667,7.66585581209674,24,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F16_mz62.024_rt0.39",-0.527874663640861,0.0403093707494349,0.119714610249303,-0.763500619296948,0.00324640199065155,0.0163954226193485,0.401743241392866,0.11729422816822,0.214846280591966,16,0.389,62.02398,"Unknown","[M+2H]2+","ion correlated with 1061; similar chromatogram in higher mz_663; similar chromatogram in higher mz_49; similar chromatogram in higher mz_142; similar chromatogram in higher mz_174; similar chromatogram in higher mz_921; similar chromatogram in higher mz_2420; similar chromatogram in higher mz_373; similar chromatogram in higher mz_343; similar chromatogram in higher mz_64; similar chromatogram in higher mz_1974; similar chromatogram in higher mz_881; similar chromatogram in higher mz_187; similar chromatogram in higher mz_2274; similar chromatogram in higher mz_1246; similar chromatogram in higher mz_37; similar chromatogram in higher mz_54; similar chromatogram in higher mz_58; similar chromatogram in higher mz_69; similar chromatogram in higher mz_192; similar chromatogram in higher mz_202; similar chromatogram in higher mz_217; similar chromatogram in higher mz_237; similar chromatogram in higher mz_323; similar chromatogram in higher mz_371; similar chromatogram in higher mz_380; similar chromatogram in higher mz_427; similar chromatogram in higher mz_455; similar chromatogram in higher mz_497; similar chromatogram in higher mz_772; similar chromatogram in higher mz_844; similar chromatogram in higher mz_898; similar chromatogram in higher mz_1061; similar chromatogram in higher mz_1697; similar chromatogram in higher mz_1709; similar chromatogram in higher mz_1936; similar chromatogram in higher mz_2097; similar chromatogram in higher mz_2613; similar chromatogram in higher mz_3434; similar chromatogram in higher mz_3606; similar chromatogram in higher mz_3719; similar chromatogram in higher mz_3880; similar chromatogram in higher mz_4122; similar chromatogram in higher mz_4385; similar chromatogram in higher mz_4464; similar chromatogram in higher mz_4518; similar chromatogram in higher mz_4553; similar chromatogram in higher mz_4788; similar chromatogram in higher mz_35; similar chromatogram in higher mz_244; similar chromatogram in higher mz_266; similar chromatogram in higher mz_273; similar chromatogram in higher mz_390; similar chromatogram in higher mz_452; similar chromatogram in higher mz_494; similar chromatogram in higher mz_617; similar chromatogram in higher mz_691; similar chromatogram in higher mz_849; similar chromatogram in higher mz_989; similar chromatogram in higher mz_1037; similar chromatogram in higher mz_1181; similar chromatogram in higher mz_1315; similar chromatogram in higher mz_1353; similar chromatogram in higher mz_2006; similar chromatogram in higher mz_2032; similar chromatogram in higher mz_2320; similar chromatogram in higher mz_2549; similar chromatogram in higher mz_2661; similar chromatogram in higher mz_2822; similar chromatogram in higher mz_3457; similar chromatogram in higher mz_4537; similar chromatogram in higher mz_1473; similar chromatogram in higher mz_2461; similar chromatogram in higher mz_4217; similar chromatogram in higher mz_538; similar chromatogram in higher mz_1014; similar chromatogram in higher mz_2405; similar chromatogram in higher mz_249; similar chromatogram in higher mz_2159; similar chromatogram in higher mz_186; similar chromatogram in higher mz_788; similar chromatogram in higher mz_564; similar chromatogram in higher mz_307; similar chromatogram in higher mz_4827; similar chromatogram in higher mz_88; similar chromatogram in higher mz_467",0.786,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",490.41,29047,153.583207105481,24,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F2533_mz259.9752_rt0.4",-0.735412272751875,0.0403928875706952,0.119805832546284,-1.46106253962525,0.0296017772938629,0.0730391678881182,0.891757976403186,0.137416919471692,0.237767968967576,2533,0.398,259.97516,"Unknown","[M+H]+","ion correlated with 2822; ion correlated with 803",0.464,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",151.15,0,875679,24,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F835_mz138.0182_rt0.51",1.47097952815161,0.0406777908683681,0.120493351801994,1.9164191990503,3.24587091890684e-05,0.0030126839287431,-0.279322811716225,0.650890205140795,0.715735185406562,835,0.514,138.01825,"Unknown","[M+2H]2+","similar chromatogram in higher mz_3139; similar chromatogram in higher mz_1115",0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",188.99,0,1812729,18,"Early RT","MS/MS available","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F2718_mz273.9629_rt0.64",1.8828362282215,0.0408212875159865,0.120760757984059,4.00052386699334,0.000406721864628222,0.00546306883258026,-1.95157328175084,0.0287462805577041,0.0918895511823468,2718,0.642,273.96286,"Unknown","[M+H]+",NA,0.5,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",217.41,0,741242,19,"Early RT","MS/MS available","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F2234_mz236.1284_rt1.32",-1.50093401782522,0.0409096753271948,0.120864652757038,-0.953936647925441,0.00209242419819803,0.012870293888192,-0.380877526538616,0.504662962674288,0.576557074218315,2234,1.324,236.12836,"Unknown","[M+H]+",NA,0.25,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.68,0,447738,15,"RT >= 1 min","MS/MS available","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F1037_mz151.0354_rt0.39",-0.520912366855232,0.0411848664325698,0.121293448766918,-0.485542296643253,0.0202888251177901,0.0552218085519337,0.130747457084036,0.560734725805913,0.630788160043584,1037,0.392,151.03539,"Unknown","[M+H]+",NA,0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",732.15,92989.3333333333,347.847908922433,24,"Very early RT","MS/MS available","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F4547_mz478.2936_rt3.14",9.4504418773237,0.0411881946178045,0.121293448766918,NA,NA,NA,NA,NA,NA,4547,3.139,478.29364,"Unknown","[M+H]+",NA,0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4247.23,0,296984,12,"RT >= 1 min","MS/MS available","Unknown",FALSE,FALSE,FALSE,FALSE,"No strong fungal-age classification"
"F4808_mz582.5939_rt9.11",0.682716080718043,0.0412500023041109,0.121293448766918,1.41784432829473,0.0138295265069649,0.0419132512293861,-0.569011559388493,0.242688419935444,0.332749008424294,4808,9.109,582.59387,"Unknown","[M+H]+",NA,0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6495.25,209211,5.9675974609487,23,"RT >= 1 min","MS/MS available","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F1876_mz209.9646_rt0.6",1.88955280872332,0.0412686392455093,0.121293448766918,3.85723526925301,0.000328580152086022,0.00487528668931353,-1.80157103457909,0.0319376727370131,0.0971378401912414,1876,0.598,209.96455,"Unknown","[M+H]+","ion correlated with 3120",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",100.76,26297,22.0945319035668,21,"Early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,TRUE,"New-associated effect"
"F2537_mz260.0745_rt0.44",2.68680504849859,0.0414827548915216,0.1216110708384,0.385549312964006,0.58352101176942,0.659001341650042,2.46736259594116,0.0321072690606602,0.0973651748619429,2537,0.441,260.07449,"Unknown","[M+H]+","ion correlated with 1760; ion correlated with 2759; ion correlated with 3180; ion correlated with 3306; ion correlated with 1535; ion correlated with 2924; ion correlated with 2980",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",304.83,0,774565,16,"Very early RT","No MS/MS assignment","Unknown",FALSE,FALSE,FALSE,TRUE,"No strong fungal-age classification"
"F1226_mz165.988_rt0.43",-3.7095313852228,0.0415584064971358,0.1216110708384,0.863500067762442,0.00231863188072946,0.0133182526037649,-4.40687646938211,0.0208473572641265,0.0795532053220292,1226,0.427,165.98795,"Unknown","[M+H]+","ion correlated with 1944; ion correlated with 710; ion correlated with 1590; ion correlated with 1616; ion correlated with 2151; ion correlated with 4897",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",101.98,14548.6666666667,47.7435680084309,16,"Very early RT","No MS/MS assignment","Unknown",FALSE,TRUE,FALSE,FALSE,"New-associated effect"
