"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F1943_mz215.0821_rt1.04",-0.185762126872974,15.1353916973487,-0.91280821014766,0.40360528534419,0.456463236419723,-6.66718361725123,1943,1.042,215.08211,"Unknown","[M+H]+","ion correlated with 2288",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",90.88,16855,79.5115092548647,23,"Exudate vs Root","Root","Not selected"
"F2296_mz241.9999_rt0.39",0.189426105154171,21.5278616306663,0.906090828127027,0.406824264305678,0.459637150544143,-6.67342915769789,2296,0.393,241.99988,"Unknown","[M+H]+",NA,0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1384.11,0,10563256,24,"Exudate vs Root","Exudate","Not selected"
"F3845_mz366.2126_rt1.09",-3.61320042953468,10.6691668539046,-0.903643346379461,0.408002136511589,0.460500891665563,-6.6756965476791,3845,1.088,366.21255,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",63.35,3357.33333333333,109.571612903226,23,"Exudate vs Root","Root","Not selected"
"F1667_mz195.1382_rt2.38",-0.50623845291137,12.6702338697107,-0.902231845104023,0.408682657376534,0.460802105584473,-6.67700219422506,1667,2.375,195.13821,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",7.9,4815,42.4393687707641,24,"Exudate vs Root","Root","Not selected"
"F1666_mz195.1382_rt1.44",-0.33969457878927,15.6700895690511,-0.892708749619417,0.413297387531961,0.46553416553145,-6.68577282765176,1666,1.442,195.1382,"Unknown","[M+H]+","ion correlated with 1919; ion correlated with 3027",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",49.63,22228,31.9022898016105,24,"Exudate vs Root","Root","Not selected"
"F2613_mz267.0136_rt0.39",-0.275636882134298,17.0824809780764,-0.891843587086424,0.413718651426174,0.465537957261372,-6.68656631175709,2613,0.392,267.01364,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",101.38,0,572703,24,"Exudate vs Root","Root","Not selected"
"F2582_mz263.1649_rt2.08",-3.10776263691275,9.30588536048006,-0.887630091549701,0.415775095840197,0.4673798756468,-6.6904227794044,2582,2.08,263.16492,"Unknown","[M+H]+","ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1018; ion correlated with 1629; ion correlated with 1658; ion correlated with 420; ion correlated with 628; ion correlated with 995; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 2318; ion correlated with 2447; ion correlated with 2950; ion correlated with 4946; ion correlated with 596; ion correlated with 1191; ion correlated with 2158; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1468; ion correlated with 3907; ion correlated with 3941; ion correlated with 5039; ion correlated with 4118; ion correlated with 3777; ion correlated with 3851; ion correlated with 3979",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",64.79,1759.33333333333,300.644764249195,17,"Exudate vs Root","Root","Not selected"
"F51_mz70.0653_rt0.48",0.191132638068079,17.2910228716668,0.88503820198681,0.417044066430654,0.468333760084424,-6.6927884833024,51,0.482,70.06532,"Unknown","[M+H]+","ion correlated with 1096; ion correlated with 4326; ion correlated with 4472; similar chromatogram in higher mz_519; found in higher mz's MsMs_519; found in higher mz's MsMs_2176; found in higher mz's MsMs_279; similar chromatogram in higher mz_785; similar chromatogram in higher mz_912; similar chromatogram in higher mz_2322; similar chromatogram in higher mz_3101; similar chromatogram in higher mz_459; found in higher mz's MsMs_1612; found in higher mz's MsMs_1942; similar chromatogram in higher mz_1389; similar chromatogram in higher mz_2364; similar chromatogram in higher mz_2584; similar chromatogram in higher mz_3643; similar chromatogram in higher mz_525; similar chromatogram in higher mz_5034; similar chromatogram in higher mz_3496",0.464,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",618.29,202394.666666667,45.0350946248849,24,"Exudate vs Root","Exudate","Not selected"
"F2462_mz255.0768_rt1.52",-3.10891044228627,9.36587181527611,-0.880548118280935,0.419249537919305,0.470336339619441,-6.69687485261244,2462,1.523,255.07684,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",61.9,2423,79.7112211221122,19,"Exudate vs Root","Root","Not selected"
"F3100_mz301.1191_rt1.05",-0.53114440593101,12.1314439366416,-0.87591971153274,0.421532456415814,0.472421686566616,-6.70107127635427,3100,1.052,301.11908,"Unknown","[M+H]+",NA,0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",133.54,2972.33333333333,848.568834080717,23,"Exudate vs Root","Root","Not selected"
"F468_mz112.8959_rt0.44",-3.68284971539315,11.1810278525736,-0.874081737815246,0.422441697188483,0.472964875043186,-6.70273323112337,468,0.441,112.8959,"Unknown","[M+H]+","similar chromatogram in higher mz_1366; similar chromatogram in higher mz_1906; similar chromatogram in higher mz_1874; similar chromatogram in higher mz_1394; similar chromatogram in higher mz_1934; similar chromatogram in higher mz_3138",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",268.83,0,459380,18,"Exudate vs Root","Root","Not selected"
"F1627_mz193.1226_rt2.7",-3.05686465298947,9.31073853601422,-0.870559395532432,0.42418844505607,0.474443702602874,-6.70591111157348,1627,2.698,193.12262,"Unknown","[M+H]+","ion correlated with 2744; ion correlated with 2948; ion correlated with 2995; ion correlated with 3517; ion correlated with 2156",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3.51,1143.33333333333,129.043693562482,22,"Exudate vs Root","Root","Not selected"
"F5125_mz768.563_rt7.9",-3.40542993480149,10.1891607966876,-0.868093189651831,0.425414777839658,0.47533807674361,-6.70813054301014,5125,7.896,768.56299,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",45.26,4900,29.959600081616,23,"Exudate vs Root","Root","Not selected"
"F966_mz146.0602_rt1.02",0.240249143199459,15.1014377803773,0.860187761191936,0.429364273704842,0.479270341590374,-6.71521372064709,966,1.018,146.06024,"Unknown","[M+H]+","ion correlated with 1043; ion correlated with 1981; ion correlated with 2181; ion correlated with 1691; found in higher mz's MsMs_1810; found in higher mz's MsMs_1554; similar chromatogram in higher mz_2985; similar chromatogram in higher mz_4178; similar chromatogram in higher mz_2196",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",395.56,19105,177.085051816183,24,"Exudate vs Root","Exudate","Not selected"
"F2374_mz247.1444_rt1.04",3.82982152723147,11.7043791933987,0.853374375079372,0.432790806041448,0.482611569499673,-6.72128003608068,2374,1.037,247.14444,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5.22,14215.3333333333,25.4153438533143,23,"Exudate vs Root","Exudate","Not selected"
"F1822_mz206.0712_rt0.46",0.560214171336861,14.3141516656526,0.850682330852334,0.434150438044223,0.483643587981264,-6.7236670468896,1822,0.457,206.07124,"Unknown","[M+2H]2+","ion correlated with 3384; ion correlated with 1860; ion correlated with 2989; ion correlated with 2200; ion correlated with 2220; ion correlated with 1711; ion correlated with 245; ion correlated with 851; ion correlated with 2266; ion correlated with 1323; ion correlated with 3203; ion correlated with 2575; ion correlated with 2488; ion correlated with 2556",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",341.5,6328.66666666667,239.912159671389,17,"Exudate vs Root","Exudate","Not selected"
"F2444_mz253.1188_rt0.99",-3.48176591328982,10.9000969656078,-0.84346551907296,0.437811458904223,0.487234730488816,-6.73003842378879,2444,0.988,253.1188,"Unknown","[M+H]+","ion correlated with 3381; ion correlated with 1273; ion correlated with 2802; ion correlated with 2829; ion correlated with 3902; ion correlated with 3778; ion correlated with 3743; ion correlated with 1446; ion correlated with 2994; ion correlated with 3132; ion correlated with 2245; ion correlated with 2926; ion correlated with 1544; ion correlated with 2620; ion correlated with 3432; ion correlated with 1374; ion correlated with 3627; ion correlated with 1392; similar chromatogram in higher mz_2754",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",290.88,2845.33333333333,599.95748916735,23,"Exudate vs Root","Root","Not selected"
"F2815_mz280.1396_rt1.02",0.600420522587033,13.9612481803618,0.836606718488018,0.441312640377444,0.490640999381709,-6.73605611776029,2815,1.025,280.13959,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",32.28,14208.6666666667,58.4570362898496,24,"Exudate vs Root","Exudate","Not selected"
"F3494_mz333.2064_rt1.88",-0.389945541305549,12.7336601461196,-0.831766017677345,0.443796425287792,0.492910486311665,-6.74028099136204,3494,1.884,333.20636,"Unknown","[M+H]+","ion correlated with 3909; ion correlated with 3283",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",121.48,6899,271.015797101449,24,"Exudate vs Root","Root","Not selected"
"F2622_mz267.1598_rt1.23",-0.522397142505409,16.2097359384234,-0.825814051512324,0.446864892251054,0.495824193194895,-6.7454504243688,2622,1.23,267.15976,"Unknown","[M+H]+","similar chromatogram in higher mz_4402",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",72.91,36500,12.86099010986,24,"Exudate vs Root","Root","Not selected"
"F1462_mz181.1225_rt7.32",-0.212942378539475,12.201512928536,-0.822157441014992,0.448757937500756,0.497429196393873,-6.74861236145795,1462,7.325,181.12253,"Unknown","[M+H]+","ion correlated with 4851; found in higher mz's MsMs_4854; found in higher mz's MsMs_4851",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3.86,2246.33333333333,118.77588252744,23,"Exudate vs Root","Root","Not selected"
"F3706_mz352.8832_rt0.42",0.510316983529427,14.6014408207658,0.818370530641505,0.45072479409207,0.499112744153644,-6.75187575322354,3706,0.416,352.88318,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2876.59,0,143831,19,"Exudate vs Root","Exudate","Not selected"
"F2835_mz282.1202_rt0.9",3.43920075204025,11.0454877640677,0.816886007400133,0.451497593942672,0.499472015543333,-6.75315192624323,2835,0.903,282.12021,"Unknown","[M+H]+","ion correlated with 1053; ion correlated with 2204; ion correlated with 2802",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",176.46,4169.66666666667,392.752797314578,22,"Exudate vs Root","Exudate","Not selected"
"F925_mz144.0658_rt0.47",0.138292776569226,17.2811492783404,0.813079932227995,0.453483464255495,0.501171209504585,-6.75641576474586,925,0.471,144.06575,"Unknown","[M+H]+","ion correlated with 1541; ion correlated with 4903",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",123.27,83452,21.094640096821,24,"Exudate vs Root","Exudate","Not selected"
"F2288_mz241.0977_rt1.08",-0.267419141821259,15.0478401510466,-0.806490733874146,0.4569368969424,0.504487317337794,-6.7620387007904,2288,1.076,241.09773,"Unknown","[M+H]+","ion correlated with 1943",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",95.19,29593.3333333333,49.7394884155751,24,"Exudate vs Root","Root","Not selected"
"F1982_mz217.1048_rt8.68",-0.405773744320602,15.7704423579611,-0.804967801996332,0.457737855571005,0.504871258520891,-6.76333332126245,1982,8.675,217.10481,"Unknown","[M+H]+","ion correlated with 3467",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",16.91,32545.6666666667,6.10756861941827,24,"Exudate vs Root","Root","Not selected"
"F2161_mz230.0053_rt9.7",-3.93293938200878,12.7375832579863,-0.802430291334639,0.459074733248098,0.505844958297113,-6.76548624877643,2161,9.697,230.00534,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",51.62,21401,5.48252499766377,19,"Exudate vs Root","Root","Not selected"
"F5091_mz739.7451_rt9.7",3.90013847416684,12.5729076034959,0.790936504617803,0.465166476777892,0.512050844990683,-6.77517244491362,5091,9.703,739.74512,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",26.46,26376,5.23706259241005,12,"Exudate vs Root","Exudate","Not selected"
"F1467_mz181.1226_rt5.72",-0.869991533653325,11.7059498049887,-0.772465439367223,0.475080556231765,0.522447916724764,-6.79051116786475,1467,5.715,181.12262,"Unknown","[M+H]+","ion correlated with 3578; ion correlated with 4812; ion correlated with 4855; ion correlated with 2530; found in higher mz's MsMs_4855; similar chromatogram in higher mz_4773; similar chromatogram in higher mz_4812",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6.45,4063.33333333333,102.189206922004,24,"Exudate vs Root","Root","Not selected"
"F838_mz138.0553_rt1.09",0.293266330616562,14.853175973801,0.766826625049144,0.478137597197525,0.525291206388602,-6.79513725464366,838,1.091,138.05528,"Unknown","[M+H]+",NA,0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",99.7,23135,27.113545988935,24,"Exudate vs Root","Exudate","Not selected"
"F1459_mz181.1225_rt5.96",0.387385024935085,11.9294949564655,0.764705819750566,0.479291060525166,0.526039646724172,-6.79687027117383,1459,5.955,181.12247,"Unknown","[M+H]+","ion correlated with 2476; ion correlated with 4813; ion correlated with 4850; found in higher mz's MsMs_4856",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4.06,4430,63.5301286391334,24,"Exudate vs Root","Exudate","Not selected"
"F1944_mz215.0882_rt0.4",0.973567914693108,15.0457299111187,0.75820904628,0.482837047837212,0.529409912687652,-6.8021555572772,1944,0.402,215.08818,"Unknown","[M+H]+","ion correlated with 2177; ion correlated with 2058; ion correlated with 1590; ion correlated with 1226; ion correlated with 1471; ion correlated with 1616; ion correlated with 2004",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",95.07,20173,39.5813918905522,24,"Exudate vs Root","Exudate","Not selected"
"F1964_mz215.9941_rt0.39",0.245482163190189,16.7648525450145,0.749776269560581,0.487467844980394,0.533961828228279,-6.80896259080129,1964,0.39,215.99408,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",44.84,8776,20.369146633246,24,"Exudate vs Root","Exudate","Not selected"
"F861_mz139.9881_rt7.71",0.128059719808195,15.1041096069723,0.74836722695814,0.488244704282373,0.534287426886605,-6.81009409299161,861,7.709,139.98814,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4.61,36436.6666666667,5.73738713602225,24,"Exudate vs Root","Exudate","Not selected"
"F3414_mz326.2079_rt1.3",-2.92494700760801,10.2052110335758,-0.743421276073868,0.490978600844993,0.536751875702966,-6.81405241951092,3414,1.301,326.20795,"Unknown","[M+H]+","ion correlated with 2603; ion correlated with 2002; ion correlated with 4805; ion correlated with 4899; ion correlated with 4573; ion correlated with 4641; ion correlated with 4619; ion correlated with 4680; similar chromatogram in higher mz_4020",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",68.64,3498,117.592740783081,20,"Exudate vs Root","Root","Not selected"
"F3199_mz307.1909_rt1.61",0.374825636932597,11.9728030626012,0.725155884242364,0.501169136377139,0.547355311690326,-6.82848823561602,3199,1.615,307.19086,"Unknown","[M+H]+",NA,0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1122.12,0,5728659,24,"Exudate vs Root","Exudate","Not selected"
"F621_mz123.0553_rt0.49",0.21447758684697,16.7278033029109,0.721486120690625,0.503234401266769,0.54907259844386,-6.83135370416534,621,0.492,123.05533,"Unknown","[M+H]+","similar chromatogram in higher mz_2790; similar chromatogram in higher mz_1607; similar chromatogram in higher mz_1236; similar chromatogram in higher mz_3687; similar chromatogram in higher mz_4399; similar chromatogram in higher mz_3915; similar chromatogram in higher mz_1500; similar chromatogram in higher mz_1884; similar chromatogram in higher mz_3859",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.25,55721,12.8865439144324,20,"Exudate vs Root","Exudate","Not selected"
"F3310_mz317.1461_rt0.47",-1.00127075272725,12.8912427527119,-0.706165284411862,0.511920892345725,0.558003790678217,-6.84318926544376,3310,0.468,317.14609,"Unknown","[M+H]+","ion correlated with 1760; ion correlated with 2409; ion correlated with 2787; ion correlated with 2588; ion correlated with 3447",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",284.35,765.333333333333,1299.19312744672,24,"Exudate vs Root","Root","Not selected"
"F2006_mz218.9839_rt0.39",0.205185431486003,20.9755289400597,0.702232694156785,0.51416723641809,0.559904497917647,-6.84619386665589,2006,0.391,218.9839,"Unknown","[M+H]+","found in higher mz's MsMs_2296",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",696.64,0,6654493,24,"Exudate vs Root","Exudate","Not selected"
"F1031_mz150.0585_rt0.7",3.10259676344267,11.4511024644886,0.690188217100434,0.521089396191158,0.566888268903271,-6.85531057565528,1031,0.696,150.05849,"Unknown","[M+H]+","similar chromatogram in higher mz_3697",0.464,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6356.01,4367.66666666667,12574.4830611933,21,"Exudate vs Root","Exudate","Not selected"
"F4708_mz536.1658_rt9.32",-0.811123711994924,14.0277485431258,-0.681998915230957,0.525832142237551,0.571489762392812,-6.86143503547204,4708,9.324,536.16583,"Unknown","[M+H]+",NA,0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3174.44,5407.66666666667,37.5356834709725,24,"Exudate vs Root","Root","Not selected"
"F1027_mz149.9529_rt0.4",-0.453485772363082,14.3982164644569,-0.665027425761404,0.535753809844418,0.581592971215525,-6.87393421414983,1027,0.396,149.95294,"Unknown","[M+H]+","ion correlated with 2187; ion correlated with 1165",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",51.82,10558.3333333333,18.1397815518656,23,"Exudate vs Root","Root","Not selected"
"F1461_mz181.1225_rt7.01",-0.23515231527901,12.3470619131134,-0.664316174288649,0.53617233522293,0.581592971215525,-6.87445230915791,1461,7.012,181.12253,"Unknown","[M+H]+","ion correlated with 4901; ion correlated with 4940",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5.44,2700.66666666667,139.699691548427,23,"Exudate vs Root","Root","Not selected"
"F1443_mz180.1021_rt1.03",-0.124765844138153,16.8175207265688,-0.651806807615659,0.543568894244228,0.589042556603181,-6.88348854507003,1443,1.033,180.1021,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",82.67,34936.6666666667,35.1442759962982,24,"Exudate vs Root","Root","Not selected"
"F1458_mz181.0862_rt1",-0.547202037309459,14.5664298152149,-0.649352652147545,0.545027875357227,0.590049614332314,-6.88524439361803,1458,1.004,181.08617,"Unknown","[M+H]+","ion correlated with 3171; ion correlated with 1714; ion correlated with 3311; ion correlated with 1088; ion correlated with 4165; ion correlated with 4759; ion correlated with 2865; ion correlated with 1837",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",38.56,16425.3333333333,142.904259420849,19,"Exudate vs Root","Root","Not selected"
"F336_mz102.0552_rt0.45",0.125704365274026,18.4306010258845,0.633689252190889,0.554400242385148,0.599613466035975,-6.89631905376756,336,0.451,102.05521,"Unknown","[M+H]+","ion correlated with 387; ion correlated with 783; ion correlated with 4587; found in higher mz's MsMs_1228; found in higher mz's MsMs_4587; found in higher mz's MsMs_2435; found in higher mz's MsMs_2215",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",58.12,214017.333333333,40.5225938587816,24,"Exudate vs Root","Exudate","Not selected"
"F1335_mz173.0786_rt0.91",-0.148991398931159,17.6843749553478,-0.626481157853235,0.558748289041899,0.60372996507534,-6.9013383661599,1335,0.912,173.07861,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",16.2,67195.6666666667,6.19789672106751,16,"Exudate vs Root","Root","Not selected"
"F1980_mz217.0977_rt1.17",-0.175439808065268,14.980798768287,-0.618420513936923,0.563636567967763,0.608421644104736,-6.9068933346447,1980,1.165,217.09767,"Unknown","[M+H]+","ion correlated with 1539; ion correlated with 2205; ion correlated with 2837",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",20.46,23429.3333333333,8.77716919662546,24,"Exudate vs Root","Root","Not selected"
"F1140_mz159.117_rt2.08",-2.31522734113776,9.58305746277276,-0.606894246382695,0.570673861228196,0.615421763221888,-6.9147295042261,1140,2.08,159.11703,"Unknown","[M+H]+","ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1018; ion correlated with 1629; ion correlated with 1658; ion correlated with 2022; ion correlated with 797; ion correlated with 2911; ion correlated with 420; ion correlated with 628; ion correlated with 995; ion correlated with 1351; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 1894; ion correlated with 2137; ion correlated with 2318; ion correlated with 2447; ion correlated with 4946; ion correlated with 596; ion correlated with 1191; ion correlated with 2158; ion correlated with 2500; ion correlated with 2394; ion correlated with 56; ion correlated with 1167; ion correlated with 1258; ion correlated with 1468; ion correlated with 2582; ion correlated with 3907; ion correlated with 3941; ion correlated with 5039; ion correlated with 2347; ion correlated with 4118; ion correlated with 3777; ion correlated with 3979; ion correlated with 3997; found in higher mz's MsMs_3323; found in higher mz's MsMs_1751; found in higher mz's MsMs_3520; found in higher mz's MsMs_3703; found in higher mz's MsMs_2674; found in higher mz's MsMs_5004; found in higher mz's MsMs_2381; found in higher mz's MsMs_2950; found in higher mz's MsMs_3851",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",36.08,1910.66666666667,177.708805579773,19,"Exudate vs Root","Root","Not selected"
"F1811_mz205.0976_rt1.16",0.528056347370024,13.1808378129941,0.595522903510713,0.577670747068494,0.622364808737237,-6.92233586351208,1811,1.157,205.0976,"Unknown","[M+H]+","ion correlated with 2190; ion correlated with 2499; ion correlated with 807; ion correlated with 1555; ion correlated with 2858",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",153.09,15204.6666666667,55.6343249227262,24,"Exudate vs Root","Exudate","Not selected"
"F5085_mz739.6208_rt0.49",2.62552884636193,11.5916842221439,0.567796246965325,0.594953829599664,0.640365764419348,-6.94035780762379,5085,0.494,739.62079,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.63,8903,21.0558176100629,17,"Exudate vs Root","Exudate","Not selected"
"F1088_mz155.1068_rt1.02",0.213624019585489,15.4717259807244,0.560694643983398,0.599430671115764,0.644561551759615,-6.94485276934714,1088,1.025,155.10681,"Unknown","[M+H]+","ion correlated with 1714; ion correlated with 3311",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",353.56,38314.6666666667,140.105796584513,22,"Exudate vs Root","Exudate","Not selected"
"F1923_mz213.9154_rt0.4",0.631427833934445,12.4054045793406,0.547095858634935,0.608059566703768,0.653209602032784,-6.95332091031801,1923,0.398,213.91545,"Unknown","[M+H]+","ion correlated with 307; ion correlated with 96; ion correlated with 3084; ion correlated with 3718; ion correlated with 2628; ion correlated with 4695; ion correlated with 4476; ion correlated with 4731; ion correlated with 4260; ion correlated with 3187; ion correlated with 2566; ion correlated with 4528; ion correlated with 2044; ion correlated with 4451; ion correlated with 4646",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",26.73,6360.66666666667,17.8582132564841,12,"Exudate vs Root","Exudate","Not selected"
"F819_mz137.0599_rt1.08",0.204458047682404,14.4812878544103,0.541252534537606,0.611789859440951,0.656583721981907,-6.95690310927543,819,1.084,137.05995,"Unknown","[M+H]+","ion correlated with 1217; ion correlated with 3309; ion correlated with 4658; ion correlated with 1837; ion correlated with 1403; ion correlated with 4557; ion correlated with 392; ion correlated with 4649; ion correlated with 3918; ion correlated with 3463; ion correlated with 4722; ion correlated with 4603; ion correlated with 3140; ion correlated with 4494; ion correlated with 3971; ion correlated with 4724; ion correlated with 2899; ion correlated with 3305; found in higher mz's MsMs_3918; found in higher mz's MsMs_4722; found in higher mz's MsMs_4649; found in higher mz's MsMs_3463; found in higher mz's MsMs_3664; found in higher mz's MsMs_4693",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",177.21,15959,124.062468671679,24,"Exudate vs Root","Exudate","Not selected"
"F785_mz134.1177_rt0.48",-2.893985666726,13.350289656182,-0.539731893494409,0.612762817118707,0.656994974273571,-6.95782972883101,785,0.484,134.11771,"Unknown","[M+H]+",NA,0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",125.45,71380.3333333333,7.96093283024507,21,"Exudate vs Root","Root","Not selected"
"F837_mz138.0553_rt0.98",0.140521626770634,15.1814460681006,0.529648341714014,0.619237493459918,0.663298622802258,-6.96391555585608,837,0.983,138.05528,"Unknown","[M+H]+",NA,0.321,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",464.17,30179,123.736348575215,24,"Exudate vs Root","Exudate","Not selected"
"F3024_mz295.1634_rt1.17",-0.121041673378992,16.3527155444981,-0.511775599923248,0.63081029486012,0.675045791041473,-6.97445024718348,3024,1.173,295.16339,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",339.48,81992.3333333333,21.4945889909749,24,"Exudate vs Root","Root","Not selected"
"F3712_mz353.2302_rt1.66",-1.99411456807266,9.65591041630333,-0.510302272594532,0.631769745031889,0.675423700542729,-6.97530419013984,3712,1.663,353.23016,"Unknown","[M+H]+",NA,0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",47.81,2886.33333333333,98.0925883167859,21,"Exudate vs Root","Root","Not selected"
"F1874_mz209.9569_rt0.43",0.244561490562635,13.87303678907,0.508584813112646,0.632889217409278,0.675971800761204,-6.97629683697279,1874,0.434,209.95694,"Unknown","[M+H]+",NA,0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",85.29,3424.66666666667,125.689111608446,22,"Exudate vs Root","Exudate","Not selected"
